Result Log
Number of Runs: Number of Evaluations per Run: 10000
Population Size: 100
maxDepth: 5
Initial Survival Strat:Plus
Result Log
Run #: 1
100	-3.0789225340681253E58	-278.8807804714343	43	0
200	-239.25272310613786	-234.05769500765223	30	0
300	-1099.6316242341366	-234.0491184287012	56	1
400	-244.12233576818417	-234.0491184287012	33	0
500	-231.6583384911749	-220.92626255188196	46	0
600	-930.9406134778504	-220.92626255188196	51	1
700	-223.18630154468892	-220.92626255188196	15	1
800	-223.05476069597472	-219.1160531901439	21	0
900	-221.26830787460847	-218.4058738987043	21	0
1000	-7.481334854004168E24	-217.88767932683857	62	0
1100	-224.0581562858789	-217.86334755617094	33	0
1200	-228.21826833756487	-217.84769606626028	46	0
1300	-3.103470134405263E20	-217.84432754843175	44	0
1400	-7.481334854004168E24	-217.84432754843175	58	1
1500	-7.481334854004168E24	-217.84094635946013	65	0
1600	-294.5488944991667	-217.84094635946013	41	0
1700	-493.95935603108455	-217.84094635946013	64	0
1800	-661.7309080885176	-217.84094635946013	58	1
1900	-8.529075770856575E21	-217.84094635946013	66	0
2000	-222.3699362684746	-217.84094635946013	21	0
2100	-7.8349979242295316E28	-217.84094635946013	60	0
2200	-228.42472070086313	-217.7222833450338	26	0
2300	-222.47115401701433	-217.7222833450338	15	1
2400	-222.14241776103697	-217.7222833450338	18	1
2500	-219.87649388485366	-217.7222833450338	18	1
2600	-1.5339921185425156E50	-217.7222833450338	56	1
2700	-378.96412495352	-217.7222833450338	63	0
2800	-227.68103231977196	-217.7222833450338	45	0
2900	-225.26522751206798	-217.7222833450338	29	0
3000	-234.85041921135013	-217.7222833450338	39	0
3100	-2.983142621815204E25	-217.7222833450338	63	0
3200	-237.3253762725882	-217.7222833450338	57	0
3300	-223.50584712814583	-217.7222833450338	18	1
3400	-1.0687621220005955E24	-217.72204078229797	60	0
3500	-1.0687621220005955E24	-217.72204078229797	59	1
3600	-394.77427732592446	-217.72204078229797	58	1
3700	-376.25263796509404	-217.72204078229797	58	1
3800	-220.6017319747507	-217.71733359155073	13	1
3900	-348.0334248997879	-217.72204078229797	63	0
4000	-232.18829926267824	-217.72204078229797	38	0
4100	-226.40155907428615	-217.72204078229797	24	0
4200	-218.6698161430607	-217.72204078229797	12	1
