500	-1.3013211601746789E45	-279.0984550722	31	1
600	-3.3182991547533917E42	-279.0984550722	16	1
700	-6.708851182784327E41	-279.0984550722	22	1
800	-9.417142411762659E55	-279.0984550722	23	1
900	-2.332462085145599E70	-279.0984550722	22	1
1000	-3.3458269024996147E19	-279.0984550722	22	1
1100	-5.937893648073096E60	-279.0984550722	28	1
1200	-2.5067182504708035E29	-279.0984550722	22	1
1300	-2.2752817877799636E34	-279.0984550722	27	1
1400	-1.2661961272565441E62	-279.0984550722	28	1
1500	-3.0189460759981566E76	-279.0984550722	27	1
1600	-5.305717504095246E67	-279.0984550722	36	1
1700	-1.4754508234676603E61	-279.0984550722	30	1
1800	-2.6714728400252225E70	-279.0984550722	23	1
1900	-5.401703667216627E31	-279.0984550722	25	1
2000	-1.2842171007474875E67	-279.0984550722	23	1
2100	-1.320347505238444E40	-279.0984550722	26	1
2200	-1.1590516744946202E72	-279.0984550722	29	1
2300	-2.5986837304678722E76	-279.0984550722	33	1
2400	-6.7088511828084266E41	-279.0984550722	25	1
2500	-3.3643849885748497E36	-279.0984550722	24	1
2600	-1.0338573176562872E71	-279.0984550722	23	1
2700	-4.330237939416002E82	-279.0984550722	25	1
2800	-5.199567435662744E31	-279.0984550722	21	1
2900	-4.941914074234275E59	-279.0984550722	18	1
3000	-1.0264392604400907E79	-279.0984550722	30	1
3100	-1.2417850865217446E58	-279.0984550722	27	1
3200	-2.510857322166344E66	-279.0984550722	25	1
3300	-3.1782217904371E53	-279.0984550722	27	1
3400	-9.848589502971447E67	-279.0984550722	29	1
3500	-1.2319315978339609E75	-279.0984550722	31	1
3600	-3.8254149868249236E30	-279.0984550722	25	1
3700	-6.195744825524973E58	-279.0984550722	28	1
3800	-3.543940144454038E69	-279.0984550722	28	1
3900	-2.7514805242679614E29	-279.0984550722	26	1
4000	-2.7345217163997223E66	-279.0984550722	31	1
4100	-1.7857860165715305E69	-279.0984550722	27	1
4200	-9.836338823117737E60	-279.0984550722	22	1
4300	-5.4408047116656915E29	-279.0984550722	27	1
4400	-9.47405507071711E54	-279.0984550722	33	1
4500	-6.293022540868151E56	-279.0984550722	29	1
4600	-5.940042287096358E75	-279.0984550722	28	1
4700	-4.0288990783264235E28	-279.0984550722	26	1
4800	-7.249358674403185E12	-279.0984550722	23	1
4900	-6.2670622344607945E28	-279.0984550722	26	1
5000	-1.6580367200297643E66	-279.0984550722	25	1
5100	-7.503587925227277E40	-279.0984550722	24	1
5200	-3.844767293876779E30	-279.0984550722	19	1
5300	-1.6571166457330544E60	-279.0984550722	27	1
5400	-6.559999999999999E33	-279.0984550722	20	1
5500	-1.6639627940865613E63	-279.0984550722	23	1
5600	-2.5650290928014606E24	-279.0984550722	28	1
5700	-1.2417850865217446E58	-279.0984550722	24	1
5800	-3.74959412256359E51	-279.0984550722	24	1
5900	-2.4709570371171376E59	-279.0984550722	23	1
6000	-5.690166521020446E62	-279.0984550722	23	1
6100	-7.370635671561162E38	-279.0984550722	20	1
6200	-3.513417577283123E28	-279.0984550722	28	1
6300	-1.744226221947613E69	-279.0984550722	23	1
6400	-262.2888314609751	-254.19386282758907	40	0
6500	-1.465341943868203E170	-236.89139584592655	72	1
6600	-8.550096976004765E23	-222.79062736479796	77	0
6700	-227.3704008818776	-220.12646226313106	27	0
6800	-226.7157974633508	-222.79062736479796	29	0
6900	-232.69359130290573	-220.00930283531994	34	0
7000	-2.066737896303537E37	-219.8114807314802	84	0
7100	-222.19334280946165	-217.92731904981727	16	1
7200	-7.695632404282859E42	-190.6406454056718	81	0
7300	-8.856366029074411E41	-190.6406454056718	65	0
7400	-195.40175293004577	-190.6406454056718	26	0
7500	-195.5297350190937	-190.6406454056718	22	1
7600	-1.5094926189332685E42	-180.42355463136883	72	1
7700	-2.0126586632556937E42	-180.42355463136883	74	1
7800	-218.2094037369949	-180.42355463136883	71	0
7900	-218.07756046863753	-180.27355463136885	23	1
8000	-191.12148146636088	-180.27355463136885	27	0
8100	-324.4036698432964	-180.27355463136885	25	1
8200	-262.29253796338054	-180.27355463136885	57	0
8300	-189.97041562162795	-180.27355463136885	37	0
8400	-200.89942605430494	-179.94134964359557	39	0
8500	-3.3545248440037225E41	-180.2223404251356	76	0
8600	-197.31019563659348	-180.2223404251356	32	0
8700	-191.74568808731678	-180.2223404251356	47	0
8800	-3.166702583705468E22	-180.2223404251356	57	0
8900	-1.6542101926587828E37	-180.2223404251356	77	0
9000	-1.102806795105798E36	-180.2223404251356	20	1
9100	-2.4709570371171376E59	-180.2223404251356	81	0
9200	-2.4709570371171376E59	-180.2223404251356	87	0
9300	-182.50787222206824	-180.2223404251356	26	0
9400	-1.6772127956960814E41	-180.2223404251356	40	0
9500	-2.2056196454010748E36	-180.2223404251356	68	1
9600	-202.56488182512805	-180.2223404251356	26	0
9700	-185.2404237828314	-180.2223404251356	25	1
9800	-185.9469848649593	-180.2223404251356	23	1
9900	-190.47550279405849	-180.16045695188782	20	1
10000	-189.79120611252856	-180.2223404251356	45	0
Run #: 5
100	-6.784576255512875E34	-277.1600096047721	49	0
200	-8.550096976004765E23	-176.4301886692116	56	0
300	-180.83017265297892	-150.77490753031924	98	0
400	-6.004944462252317E51	-142.3797832813667	89	0
500	-169.54197189553207	-137.42618814766305	79	0
600	-168.2033762811755	-128.39748261092663	87	0
700	-282.6350385824767	-118.67909668432215	99	0
800	-6.82326061668526E21	-118.57016866388184	66	0
900	-149.42021581544918	-118.26559374657674	55	0
1000	-147.49526690628366	-117.26836491339816	60	0
1100	-158.5469611863374	-116.89278365923758	60	0
1200	-1.364652123337052E22	-115.91907065777028	64	0
1300	-1.4996898833667646E47	-115.91907065777028	60	0
1400	-155.85838424585413	-113.21569216058671	66	0
1500	-158.8754582821627	-112.84279256636559	57	0
1600	-162.74323904171368	-111.45381045927519	68	0
1700	-6.82326061668526E21	-107.57477567387686	77	0
1800	-148.17101292382122	-99.7517893610179	89	0
1900	-6.82326061668526E21	-99.50246911953639	76	0
2000	-6.82326061668526E21	-96.67001088809135	73	0
2100	-6.82326061668526E21	-89.31849929060863	74	0
2200	-1.364652123337052E22	-77.20516984947736	92	0
2300	-135.09531310976868	-73.28594897928915	70	0
2400	-123.52348145634174	-70.98932476443625	70	0
2500	-121.56682492383919	-66.01778063221835	77	0
2600	-185.27605799318277	-64.43829245519589	70	0
2700	-1.364652123337052E22	-62.01718625645364	87	0
2800	-117.28529498160093	-61.432975580261164	61	0
2900	-124.11494357952142	-61.382557351364326	63	0
3000	-338.7518565278816	-61.25629844489454	61	0
3100	-112.1752790568201	-60.715539186075404	75	0
3200	-134.9354787301424	-60.44873908570369	76	0
3300	-119.4755161157343	-60.26845076459608	80	0
3400	-108.21392789824846	-60.13605164721875	63	0
3500	-104.90409722457166	-60.006324617253256	74	0
3600	-123.5285309902084	-60.006324617253256	71	0
3700	-120.61577511055854	-59.968344567946744	72	0
3800	-7.579122514774402E25	-59.96363292281246	70	0
3900	-116.51864792843305	-59.96363292281246	67	0
4000	-6.82326061668526E21	-59.96242218991455	70	0
4100	-129.4211928299459	-59.96242218991455	63	0
4200	-149.92746665869166	-59.96242218991455	67	0
4300	-111.27976895418293	-59.96242218991455	66	0
4400	-106.97700313961182	-59.88343742359518	65	0
4500	-112.4461634122624	-59.88343742359518	75	0
4600	-112.56321328370151	-59.88176103814595	66	0
4700	-102.47219780930826	-59.88015139118035	59	0
4800	-111.91692147197087	-59.88015139118035	70	0
4900	-102.65181346194471	-59.842982227110966	56	0
5000	-121.43079159683909	-59.842982227110966	70	0
5100	-91.45392865679686	-59.84189197690205	60	0
5200	-6.82326061668526E21	-59.84178731902392	61	0
5300	-106.53180530372454	-59.84108479672972	65	0
5400	-96.72246893892705	-59.84108479672972	56	0
5500	-103.97857296270188	-59.696428157233996	61	0
5600	-95.16172212893218	-58.0549836980848	90	0
5700	-99.74250018667352	-57.35398458683606	72	0
5800	-164.32451514363464	-57.32724825120323	65	0
5900	-96.61853060419233	-57.3114652718388	73	0
6000	-104.3646052756907	-57.30973534080822	71	0
6100	-103.32514771998528	-57.287656101196106	67	0
6200	-6.82326061668526E21	-57.26476816662682	65	0
6300	-101.28385179873827	-56.946887220957976	71	0
6400	-41300.3053290078	-56.90259057693471	61	0
6500	-91.72237896799618	-56.90058323284103	52	0
6600	-6.82326061668526E21	-56.88012860987391	57	0
6700	-102.4195554564204	-56.88012860987391	52	0
6800	-2.0469781850055783E22	-56.88012860987391	56	0
6900	-108.06126164617648	-56.88012860987391	62	0
7000	-106.69313586966081	-54.59695016697995	76	0
7100	-6.82326061668526E21	-54.59668698255241	66	0
7200	-154.4937889980561	-54.47275579391401	65	0
7300	-115.48890650158732	-54.47275579391401	69	0
7400	-107.78633087538434	-53.78905773520593	95	0
7500	-98.56084677549289	-53.78905773520593	70	0
7600	-98.03010396935557	-53.78905773520593	62	0
7700	-90.94227280287002	-53.78905773520593	59	0
7800	-117.84523531722259	-53.77411143033193	68	0
7900	-96.05008932574668	-53.77411143033193	71	0
8000	-101.2420694723219	-53.7733518305607	70	0
8100	-108.21566229540166	-53.7733518305607	61	0
8200	-122.26951530072861	-53.7733518305607	71	0
8300	-95.76463595314125	-53.7733518305607	66	0
8400	-86.93934407528913	-53.7733518305607	62	0
8500	-109.38047514725348	-53.7733518305607	58	0
8600	-6.82326061668526E21	-53.7733518305607	59	0
8700	-109.1640834894129	-53.76944310300608	65	0
8800	-598.1506605791214	-53.76944310300608	67	0
8900	-132.64391075704717	-53.76944310300608	65	0
9000	-112.07988448126967	-53.767515780044846	73	0
9100	-97.0912950446695	-53.767515780044846	63	0
9200	-130.1291127607351	-53.716222981564044	64	0
9300	-296.7842289170861	-53.715937807336765	84	0
9400	-94.54229438264072	-53.706566480993715	64	0
9500	-6.82326061668526E21	-53.699303010634	67	0
9600	-90.42322069227117	-53.689835747747665	77	0
9700	-93.92219131566057	-53.68213621036715	66	0
9800	-109.0963706696185	-53.680881704107236	71	0
9900	-94.06573720065245	-53.66663720353699	68	0
10000	-91.3546840067652	-53.66592707874919	73	0
