8000	-2.4095575726238725E32	-238.68916693640904	17	0
8100	-7.13355861722544E32	-238.68915714295971	41	1
8200	-1.2047787877369524E33	-238.68915714295971	40	1
8300	-9.63823029049549E32	-238.68915714295971	41	1
8400	-1.6866903008367108E33	-238.68915714295971	48	0
8500	-6.578439687809128E51	-238.68915714295971	42	1
8600	-1.927646058099098E33	-238.68915714295971	43	1
8700	-1.4267208546265882E33	-238.68915714295971	43	1
8800	-261.6426393293548	-238.68915714295971	19	0
8900	-1.517012169062956E76	-238.68915714295971	41	1
9000	-7.13355860316278E32	-238.68915714295971	45	0
9100	-4.819115145247745E32	-238.68915714295971	17	0
9200	-1.6866903008367108E33	-238.68915714295971	35	1
9300	-2.545341000482624E66	-238.68915714295971	37	1
9400	-1.4457345435743237E33	-238.68915714295971	43	1
9500	-1.426711722038822E33	-238.68915714295971	41	1
9600	-244.53843504149526	-238.68915714295971	12	1
9700	-250.83871590232118	-238.68915714295971	23	0
9800	-1.3160801209301426E67	-238.68915714295971	46	0
9900	-256.6822456240149	-238.68915714295971	16	0
10000	-1.1889264338604635E33	-238.68915714295971	45	0
Run #: 2
100	-8.541858295086895E25	-279.0984550722	36	1
200	-7.864437148406713E30	-279.0984550722	18	1
300	-2.4204069137234725E31	-279.0984550722	16	1
400	-1.4062659500007835E24	-279.0984550722	14	1
500	-4.275048488002382E24	-279.0984550722	15	1
600	-28672.616386015365	-279.0984550722	22	1
700	-1.838053526845234E36	-279.0984550722	19	1
800	-2.4275666158418188E28	-279.0984550722	16	1
900	-5.732964383660376E78	-279.0984550722	16	1
1000	-1.631935932553808E62	-279.0984550722	11	1
1100	-1.7332232419601468E29	-279.0984550722	15	1
1200	-490.9437091464023	-279.0984550722	15	1
1300	-1.1953944439787513E31	-279.0984550722	13	1
1400	-4.275048488002382E24	-279.0984550722	16	1
1500	-3.464414143394494E10	-279.0984550722	18	1
1600	-1.7835595463805486E35	-279.0984550722	6	1
1700	-7.667283019265435E69	-279.0984550722	16	1
1800	-1641.4043950095768	-279.0984550722	10	1
1900	-2.2049448311573377E68	-279.0984550722	15	1
2000	-8.524513693149508E47	-279.0984550722	14	1
2100	-1.0091986797320346E31	-279.0984550722	16	1
2200	-9.358793858581479E44	-279.0984550722	16	1
2300	-9.617061704280753E55	-279.0984550722	18	1
2400	-1980.6305354108572	-279.0984550722	15	1
2500	-5.397512889125047E29	-279.0984550722	21	1
2600	-6.843453130125945E34	-279.0984550722	17	1
2700	-1.4838241726085224E30	-279.0984550722	17	1
2800	-4.1182617285285624E59	-279.0984550722	14	1
2900	-1.2106669639603062E31	-279.0984550722	16	1
3000	-3.6665127877971385E29	-279.0984550722	14	1
3100	-558.5056985369092	-279.0984550722	14	1
3200	-3.762173273451403E9	-279.0984550722	9	1
3300	-3.756664728234666E46	-279.0984550722	18	1
3400	-5.700064650669843E24	-279.0984550722	12	1
3500	-5.088558189728222E57	-279.0984550722	19	1
3600	-4.2987247424902005E46	-279.0984550722	23	1
3700	-8.19694901926478E60	-279.0984550722	14	1
3800	-3.680427285436095E31	-279.0984550722	18	1
3900	-1.2726458232709922E47	-279.0984550722	17	1
4000	-3.263871865107616E62	-279.0984550722	14	1
4100	-1.4250161626674607E24	-279.0984550722	14	1
4200	-1.3242590793349654E53	-279.0984550722	14	1
4300	-1.2268090476449737E31	-279.0984550722	19	1
4400	-1.5894571947303655E12	-279.0984550722	19	1
4500	-7.267609258115053E69	-279.0984550722	10	1
4600	-1.6918513870233527E70	-279.0984550722	20	1
4700	-6.1720130511499E29	-279.0984550722	20	1
4800	-1.4250161626674607E24	-279.0984550722	15	1
4900	-2.1186963043417905E39	-279.0984550722	15	1
5000	-2.8500323253349213E24	-279.0984550722	16	1
5100	-1.3068346177647685E53	-279.0984550722	13	1
5200	-8.665930490964359E31	-279.0984550722	13	1
5300	-373.652135270464	-279.0984550722	12	1
5400	-5.889553792003136E26	-279.0984550722	20	1
5500	-1.5036056448218804E30	-279.0984550722	18	1
5600	-2.3778528817835867E32	-279.0984550722	22	1
5700	-3.3825290554558803E49	-279.0984550722	16	1
5800	-3.0492279593647165E56	-279.0984550722	17	1
5900	-9.202185687863443E68	-279.0984550722	15	1
6000	-432.12715797010713	-279.0984550722	12	1
6100	-1.631935932553808E62	-279.0984550722	13	1
6200	-2.0696418108695743E58	-279.0984550722	14	1
6300	-2.255726911403446E25	-279.0984550722	15	1
6400	-436.387937615932	-279.0984550722	11	1
6500	-1014.6144025943241	-279.0984550722	14	1
6600	-5.560780701754606E80	-279.0984550722	16	1
6700	-3.0300074248605135E24	-279.0984550722	11	1
6800	-1753.9968009264903	-279.0984550722	20	1
6900	-1.4250161626674607E24	-279.0984550722	12	1
7000	-2.1288417134242954E33	-279.0984550722	25	1
7100	-5.131142800732605E32	-279.0984550722	13	1
7200	-4.806739951329209E82	-217.17942868058796	30	1
7300	-2.004524951040917E23	-212.99053500732379	35	1
7400	-2.462299379928318E25	-211.88422813907462	37	1
7500	-2.0808147487554414E58	-207.57270322228956	43	1
7600	-9.40709513467644E32	-207.3630055281577	34	1
7700	-3.764942405837963E23	-207.3630055281577	41	1
7800	-1.193431917040931E49	-207.35539751101481	37	1
7900	-1.7656489280272717E52	-207.35539751101481	39	1
8000	-3.764831610685958E74	-203.69845519150513	45	0
8100	-4.3932684738279504E30	-203.48052551631022	40	1
8200	-8.665935758031707E31	-203.4698837629337	38	0
8300	-5.980399384577001E40	-198.1654273753694	42	1
8400	-214.94348357019584	-195.5424961076485	34	0
8500	-203.99129095364307	-195.5387770428295	24	0
8600	-232.8320284510464	-190.59909936238455	34	0
8700	-198.00202783903453	-185.3618913015981	12	1
8800	-9.863690305110368E26	-185.3618913015981	45	0
8900	-1.723605266453748E31	-185.3618913015981	49	0
9000	-2.377505822953363E27	-185.3618913015981	30	0
9100	-205.4967788385932	-185.3618913015981	12	1
9200	-1.5107731922140354E30	-185.3618913015981	42	0
9300	-2.4196938002353924E24	-185.3618913015981	40	1
9400	-3.2672050851054745E55	-185.3618913015981	44	1
9500	-4.713196882739865E40	-185.3618913015981	45	0
9600	-1.4250161626674607E24	-185.3618913015981	45	0
9700	-2.1412039802723618E71	-185.3618913015981	45	0
9800	-285.89238055312757	-185.3618913015981	24	0
9900	-1.0168878922682299E24	-185.3618913015981	39	1
10000	-3385.617418968985	-185.3618913015981	37	1
Run #: 3
100	-9.779754499956086E239	-279.0984550722	38	1
200	-3.7874174758876746E31	-279.0984550722	16	1
300	-2.2533346698604326E41	-279.0984550722	24	1
400	-7.855987450034901E45	-279.0984550722	15	1
500	-2.4204069131489817E31	-279.0984550722	17	1
600	-1.733186012691902E32	-279.0984550722	17	1
700	-6.973624441144669E7	-279.0984550722	17	1
800	-1.6824698078584553E48	-279.0984550722	16	1
900	-8.524513693149508E47	-279.0984550722	14	1
1000	-1.4250161626674607E24	-279.0984550722	13	1
1100	-1.1753340145532702E27	-279.0984550722	18	1
1200	-2.5573541079448524E48	-279.0984550722	14	1
1300	-4.298714780826463E46	-279.0984550722	13	1
1400	-4.1392836217391486E58	-279.0984550722	16	1
1500	-9.204704483565151E34	-279.0984550722	13	1
1600	-1.7568327689247764E16	-279.0984550722	12	1
1700	-9.257205635447802E27	-279.0984550722	8	1
1800	-587.3334345713653	-279.0984550722	15	1
1900	-3.312825615142483E50	-279.0984550722	18	1
2000	-269.01214484473985	-250.19894314905264	29	0
2100	-1158.0400546207854	-217.39814881441194	32	1
2200	-222.45911601105325	-212.07510204503018	21	0
2300	-230.21381743705177	-211.1237498039411	10	1
2400	-221.93392842830028	-211.11134417719157	18	0
2500	-220.34209453572896	-207.8340478449293	23	0
2600	-230.99641529720571	-207.8340478449293	24	0
2700	-304.15637247967317	-207.8340478449293	22	0
2800	-236.03151369861013	-207.8340478449293	26	0
2900	-9.293815465916407E31	-207.8340478449293	43	1
3000	-236.84556200311292	-207.8340478449293	17	0
3100	-225.6342990311435	-207.8340478449293	18	0
3200	-241.17526574423061	-207.8340478449293	18	0
3300	-231.68631063455658	-207.8340478449293	16	0
3400	-2.212199436502261E41	-204.52023219719663	36	0
3500	-1.873453361982351E42	-204.40857920718847	41	1
3600	-3.005272798987014E19	-204.40382267136036	40	1
3700	-2.183091549179863E41	-204.40382267136036	41	1
3800	-1.2954692387886006E23	-204.40382267136036	11	1
3900	-1.4062659500007835E24	-204.40382267136036	44	1
4000	-1.5790091784528515E55	-200.52938017642882	47	0
4100	-1.83801132517633E36	-200.43847108551975	46	0
4200	-1.83801132517633E36	-200.43847108551975	30	0
4300	-391.215357191207	-200.43847108551975	45	0
4400	-216.0681145622138	-200.38763098833283	18	0
4500	-8.88429145572247E49	-200.43847108551975	45	0
4600	-1.426040453119296E37	-200.43847108551975	49	0
4700	-315.0598683385379	-200.43847108551975	30	0
4800	-1977359.0924478315	-200.43847108551975	53	0
4900	-3.356996623344943E50	-200.43847108551975	41	1
5000	-433.1512982787976	-200.43847108551975	14	1
5100	-2.059130864264281E60	-200.43847108551975	43	1
5200	-5.68936597733152E26	-200.43847108551975	32	1
5300	-5.514033975529133E36	-200.43847108551975	40	1
5400	-3.9928479279337636E37	-200.43847108551975	34	1
5500	-1.8864707814622586E55	-200.43847108551975	43	1
5600	-228.4374577998209	-200.43847108551975	18	0
5700	-229.7118456590829	-200.43847108551975	15	1
5800	-3.570304994447051E32	-200.43847108551975	39	1
5900	-1.966325405206834E43	-200.43847108551975	40	1
6000	-3.1898058356581173E36	-200.43847108551975	41	1
6100	-242.2246130731146	-200.43847108551975	24	0
6200	-1.6542101927155903E37	-200.43847108551975	45	0
6300	-436.05113311693043	-200.43847108551975	16	0
6400	-1.0882961793808622E37	-200.43847108551975	46	0
6500	-2.3498976363410716E51	-200.43847108551975	43	1
6600	-216.58637029204306	-200.43847108551975	21	0
6700	-2.3579750553251787E37	-200.43847108551975	38	1
6800	-1.1028067951060828E37	-200.43847108551975	45	0
6900	-207.75399272875111	-200.43847108551975	9	1
7000	-208.77241358892113	-200.43847108551975	10	1
7100	-495.1826249704926	-200.43847108551975	33	0
7200	-3.625245662888795E37	-200.43847108551975	36	0
7300	-1.8380153098259017E36	-200.43847108551975	36	1
7400	-1.838011325177755E36	-200.43847108551975	38	1
7500	-291.3902229933187	-200.43847108551975	10	1
7600	-7.255307862538145E36	-200.43847108551975	48	0
7700	-1.4072767629465332E37	-200.43847108551975	38	1
7800	-6.88187482476826E7	-200.43847108551975	35	1
7900	-1.100784091938187E37	-200.43847108551975	43	1
8000	-1.6324442690710824E37	-200.43847108551975	44	1
8100	-752.3869332673784	-200.43847108551975	20	0
8200	-1.0990748446651333E46	-200.43847108551975	39	1
8300	-7.56657251418908E8	-200.25002072882273	27	0
8400	-1.269678875944175E37	-200.43847108551975	42	1
8500	-234.24913245491078	-200.43847108551975	17	0
8600	-322.2563077645096	-200.43847108551975	37	0
8700	-1.8380113257452665E36	-200.43847108551975	42	1
8800	-1.83801132517633E36	-200.43847108551975	40	1
8900	-218.98051526850622	-200.43847108551975	18	0
9000	-4.494674929315618E70	-200.43847108551975	35	1
9100	-4.146311324525954E29	-200.43847108551975	35	0
9200	-6.879894350122124E36	-200.43847108551975	41	1
9300	-5.231745784312589E55	-200.43847108551975	39	1
9400	-1.3943252549572288E36	-200.43847108551975	32	0
9500	-2.504281543442932E38	-200.43847108551975	39	1
9600	-222.47099055902038	-200.43847108551975	28	0
9700	-1888.7584087809225	-200.43847108551975	13	1
9800	-2.357975055324897E37	-200.43847108551975	42	1
9900	-8.213742429297793E57	-200.43847108551975	42	1
10000	-204.93428633447198	-200.43847108551975	13	1
Run #: 4
100	-1.5263991138550487E38	-279.0984550722	26	0
200	-4.715411152223517E31	-279.0984550722	17	1
300	-9.970937590734023E39	-279.0984550722	22	1
400	-1.0070989870033148E51	-279.0984550722	13	1
500	-9.115201008550797E58	-279.0984550722	21	1
600	-5.202036871888603E57	-279.0984550722	17	1
700	-3.769085054450305E31	-279.0984550722	16	1
800	-6.375689323719951E30	-279.0984550722	16	1
900	-2.8500323253349213E24	-279.0984550722	14	1
1000	-5.869544991953013E26	-279.0984550722	19	1
1100	-3.3934759848831697E22	-279.0984550722	15	1
1200	-1.4250161626674607E24	-279.0984550722	15	1
1300	-1.080480730324209E44	-279.0984550722	14	1
1400	-3.63839122451811E55	-279.0984550722	13	1
1500	-3.9846495716120004E30	-279.0984550722	17	1
1600	-1.1158475068269145E32	-279.0984550722	12	1
1700	-8.517099209717693E56	-279.0984550722	13	1
1800	-9.661632393526278E59	-279.0984550722	9	1
1900	-8.361934198423124E25	-279.0984550722	12	1
2000	-449.6186866612965	-279.0984550722	8	1
2100	-6.375688794675963E30	-279.0984550722	14	1
2200	-5.740260197922214E31	-279.0984550722	14	1
2300	-2.21099015325071E26	-279.0984550722	13	1
2400	-2.3778528677209268E32	-279.0984550722	9	1
2500	-1.3242590793349654E53	-279.0984550722	17	1
2600	-5.854680453314719E28	-279.0984550722	16	1
2700	-3.651203915258752E66	-279.0984550722	16	1
2800	-1.2130916981842252E27	-279.0984550722	21	1
2900	-402.1758439731597	-279.0984550722	10	1
3000	-2.867226025713009E24	-279.0984550722	25	1
3100	-4.505026636710366E25	-279.0984550722	13	1
3200	-3.1887898081678244E29	-279.0984550722	22	1
3300	-5.5931479203768795E25	-279.0984550722	13	1
3400	-1.3527903351405135E47	-279.0984550722	8	1
3500	-1.833270644060196E29	-279.0984550722	17	1
3600	-3.383702774046705E70	-279.0984550722	20	1
3700	-3.4674330965620252E16	-279.0984550722	17	1
3800	-5.326478920029691E29	-279.0984550722	12	1
3900	-3.2209261826719895E62	-279.0984550722	21	1
4000	-4.28730172547497E44	-279.0984550722	14	1
4100	-5.757641262264017E24	-279.0984550722	11	1
4200	-3.183107639502917E28	-279.0984550722	17	1
4300	-1.4250161626674625E24	-279.0984550722	17	1
4400	-1.0444811377961242E29	-279.0984550722	16	1
4500	-4.2187978500023506E24	-279.0984550722	19	1
4600	-3.559974566159251E45	-279.0984550722	16	1
4700	-1.7332091793006467E29	-279.0984550722	13	1
4800	-2.2243409575073677E48	-279.0984550722	15	1
4900	-3.338022094199882E49	-279.0984550722	21	1
5000	-2.812531900001567E24	-279.0984550722	14	1
5100	-1.8536174645894734E44	-279.0984550722	18	1
5200	-1.833299144399283E29	-279.0984550722	22	1
5300	-1.4250161626674607E24	-279.0984550722	14	1
5400	-3.703086612920739E55	-279.0984550722	15	1
5500	-3.1829452387919992E28	-279.0984550722	15	1
5600	-2.8500323253349213E24	-279.0984550722	14	1
5700	-9.071930451104997E47	-279.0984550722	13	1
5800	-4.2806617111009174E45	-279.0984550722	16	1
5900	-1.6178188853812068E61	-279.0984550722	22	1
6000	-2.631681964088086E54	-279.0984550722	16	1
6100	-1.4250161626674607E24	-279.0984550722	13	1
6200	-1.4250161626674607E24	-279.0984550722	18	1
6300	-2.6664608867919665E52	-279.0984550722	14	1
6400	-5.664639926986149E31	-279.0984550722	12	1
6500	-5.530498591255653E42	-279.0984550722	13	1
6600	-4.298714780826463E46	-279.0984550722	9	1
6700	-1.0267178036622241E57	-279.0984550722	17	1
6800	-1.0804814458332214E44	-279.0984550722	12	1
6900	-5.519435310536298E25	-279.0984550722	18	1
7000	-2.4620805578372897E62	-279.0984550722	11	1
7100	-2.631681964088086E54	-279.0984550722	22	1
7200	-2.597054569823769E54	-279.0984550722	18	1
7300	-1.0091986739743734E31	-279.0984550722	20	1
7400	-4.2187978500023506E24	-279.0984550722	13	1
7500	-4.1392836217391486E58	-279.0984550722	16	1
7600	-3.567119092873884E35	-279.0984550722	19	1
7700	-1.4250161626674607E24	-279.0984550722	17	1
7800	-9.197586653621904E42	-279.0984550722	15	1
7900	-3.356996623344383E50	-279.0984550722	20	1
8000	-2.1688686002911314E45	-279.0984550722	14	1
8100	-3.5476748315064552E75	-279.0984550721999	29	1
8200	-1.3342763760660766E27	-225.74791399033086	42	1
8300	-6.8952916948487782E18	-224.34200868107393	38	1
8400	-532.0964786627375	-224.34200868107393	33	0
8500	-277.21581647544616	-224.34200868107393	15	1
8600	-1.6556665897397833E26	-224.34200868107393	42	1
8700	-1.0672594549018424E63	-224.34200868107393	45	0
8800	-1.2887715909441243E58	-224.07239232452017	46	0
8900	-267.4420830604879	-224.07239232452017	15	1
9000	-257.16451412238945	-224.07239232452017	11	1
9100	-9.724386136062364E66	-224.07239232452017	40	1
9200	-292.64035388170527	-224.0583544330188	29	0
9300	-1.6853587386148627E24	-224.0042919660973	38	0
9400	-490.9352948234047	-224.0042919660973	13	1
9500	-256.1451589799344	-224.0042919660973	9	1
9600	-6.485169143363225E26	-224.0042919660973	42	1
9700	-5.0275246421650514E32	-224.0042919660973	40	1
9800	-4.264374656897896E34	-224.0042919660973	36	1
9900	-1.0076678463284873E24	-224.0042919660973	42	1
10000	-230.97104670363294	-224.0042919660973	9	1
Run #: 5
100	-1.0173596319161897E27	-276.0119825267042	36	0
200	-245.86636517545728	-236.1407245567059	13	1
300	-234.1588602433428	-221.34782591823898	17	0
400	-4.183680094883436E29	-215.85238681039647	48	0
500	-238.0687972587931	-215.85238681039647	17	0
600	-1.0348209054347872E59	-215.85238681039647	43	1
700	-1.0344465037662074E35	-215.85238681039647	45	0
800	-277.4895050702794	-215.85238681039647	29	0
900	-2.3390007778876903E50	-215.85238681039647	13	1
1000	-2.039217574337295E50	-215.85238681039647	47	0
1100	-2.5471381576499913E24	-215.85238681039647	37	1
1200	-3.18004005516561E36	-215.85238681039647	49	0
1300	-9.327442590776918E34	-214.92816551656236	46	0
1400	-6.900541505860652E25	-214.86972395812083	46	0
1500	-1.4007385647074886E49	-214.86972395812083	52	0
1600	-9.990477538073836E23	-214.86972395812083	20	0
1700	-2.8500323253349213E24	-214.80623189462872	41	1
1800	-5.757661159417394E22	-200.6072321899744	43	0
1900	-191.86682193707736	-188.18144873511318	8	1
2000	-221.07336394607634	-187.5335447698797	22	0
2100	-2597.3865052014103	-187.5335447698797	34	1
2200	-2.652321104590212E30	-187.5335447698797	45	0
2300	-6.702654013526622E57	-187.5335447698797	52	0
2400	-2.919578834487078E24	-187.5335447698797	46	0
2500	-196.87313734584126	-187.5335447698797	7	1
2600	-3.0230449427242976E35	-187.5335447698797	45	0
2700	-200.13292410665392	-187.5335447698797	8	1
2800	-5.896601024420788E28	-187.5335447698797	47	0
2900	-200.90583301838424	-187.5335447698797	13	1
3000	-209.05478836197892	-187.5335447698797	19	0
3100	-211.89722809859433	-187.5335447698797	17	0
3200	-207.9560159298508	-187.5335447698797	10	1
3300	-203.63978574232712	-187.5335447698797	17	0
3400	-255.29112291934473	-187.5335447698797	31	0
3500	-284.9742418570395	-187.5335447698797	27	0
3600	-254.74520648828835	-187.5335447698797	35	0
3700	-203.7677262556205	-187.5335447698797	16	0
3800	-248.04023445346107	-187.4729805057114	15	1
3900	-8.383979668479403E70	-187.4729805057114	40	1
4000	-1.210892590340682E47	-187.4729805057114	44	1
4100	-4.213377665165749E25	-187.4729805057114	36	1
4200	-1.1417852881734402E70	-187.4729805057114	39	1
4300	-189.6452542483071	-187.4729805057114	7	1
4400	-204.26531559236633	-187.4729805057114	12	1
4500	-6.170492993252534E24	-187.4729805057114	34	1
4600	-208.43191776971557	-187.4729805057114	22	0
4700	-1.9112934795720633E32	-187.4729805057114	40	1
4800	-211.18630044495256	-187.4729805057114	13	1
4900	-1.606673217154249E33	-187.4729805057114	40	1
5000	-1.367632914630357E15	-187.4729805057114	46	0
5100	-209.31240842172585	-187.4729805057114	20	0
5200	-2.2970209309256072E32	-187.4729805057114	44	1
5300	-9.937667955776813E71	-187.4729805057114	46	0
5400	-1007.9232914575748	-187.4729805057114	39	1
5500	-1.1028074044132705E37	-187.4729805057114	45	0
5600	-949.2726448936613	-187.4729805057114	38	1
5700	-5.324591281879271E40	-187.4729805057114	42	1
5800	-290.66241778090114	-187.4729805057114	23	0
5900	-3.939241397994636E25	-187.4729805057114	31	1
6000	-225.54510346783312	-187.4729805057114	24	0
6100	-230.53115479334897	-187.4729805057114	17	0
6200	-4.598761415091078E24	-187.4729805057114	40	1
6300	-9.436992674190966E29	-187.4729805057114	10	1
6400	-1.669011047099941E49	-187.4729805057114	43	1
6500	-1.7029937565332657E25	-187.4729805057114	43	1
6600	-249.05141869733362	-187.4729805057114	17	0
6700	-1.204927000161739E44	-187.4729805057114	52	0
6800	-6.746761203346842E33	-187.4729805057114	40	0
6900	-1.442963864348266E14	-187.4729805057114	31	0
7000	-1.4062659500007835E24	-187.4729805057114	39	1
7100	-1.6320369793219428E62	-187.4729805057114	46	0
7200	-2.4970916382407215E36	-187.4729805057114	41	1
7300	-1.8057383015054617E60	-187.4729805057114	44	1
7400	-1.4250161626674607E24	-187.4729805057114	45	0
7500	-2.4341278203254674E23	-187.4729805057114	39	1
7600	-8.449692431070434E24	-187.4729805057114	54	0
7700	-3.4296675864763744E16	-187.4729805057114	40	1
7800	-1.0091982464695255E32	-187.4729805057114	44	1
7900	-3.99004525546889E25	-187.4729805057114	45	0
8000	-198.5331792319734	-187.4729805057114	10	1
8100	-2.4061896699006646E23	-187.4729805057114	36	0
8200	-1.9011848404022427E30	-187.4729805057114	49	0
8300	-204.72568933752066	-187.4729805057114	10	1
8400	-203.50621803458833	-187.4729805057114	14	1
8500	-199.6495513698127	-187.4729805057114	11	1
8600	-5.866250464414693E28	-187.4729805057114	36	1
8700	-214.75798963260172	-187.4729805057114	15	1
8800	-246.8836753512511	-187.4729805057114	31	0
8900	-2.3395739079392314E31	-187.4729805057114	47	0
9000	-2.991099424867892E26	-187.4729805057114	32	0
9100	-2.9131406482576187E58	-187.4729805057114	33	0
9200	-4.1182617285285624E59	-187.4729805057114	45	0
9300	-1.1855825712062317E21	-187.4729805057114	53	0
9400	-373.94114592217096	-187.4729805057114	31	0
9500	-6.307140828244358E52	-187.4729805057114	51	0
9600	-1094.9537800380845	-187.4729805057114	33	0
9700	-212.3213012929463	-187.4729805057114	12	1
9800	-3.4844446455442E51	-187.4729805057114	42	1
9900	-264.20141136703404	-187.4729805057114	37	0
10000	-8.708979808395076E30	-187.4729805057114	47	0
